15:52:56:887   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002663 日期:20160415,最高价:7.370,最低价:5.600,不满足区间:0.300
15:52:56:887   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002663
15:52:56:970   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002652 日期:20150923,最高价:13.650,最低价:10.240,不满足区间:0.300
15:52:56:970   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002652
15:52:56:997   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002648 日期:20160413,最高价:10.400,最低价:7.950,不满足区间:0.300
15:52:56:997   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002648
15:52:57:040   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002643 日期:20160414,最高价:39.300,最低价:30.230,不满足区间:0.300
15:52:57:041   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002643
15:52:57:051   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002642 日期:20160413,最高价:46.590,最低价:35.660,不满足区间:0.300
15:52:57:052   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002642
15:52:57:094   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002639 日期:20160323,最高价:11.200,最低价:8.350,不满足区间:0.300
15:52:57:094   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002639
15:52:57:106   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002638 日期:20160412,最高价:21.750,最低价:16.620,不满足区间:0.300
15:52:57:106   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002638
15:52:57:156   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002631 日期:20151123,最高价:28.190,最低价:21.040,不满足区间:0.300
15:52:57:160   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002631
15:52:57:195   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002629 日期:20160429,最高价:15.240,最低价:11.230,不满足区间:0.300
15:52:57:195   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002629
15:52:57:224   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002626 日期:20160425,最高价:22.580,最低价:17.020,不满足区间:0.300
15:52:57:229   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002626
15:52:57:270   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002617 日期:20160426,最高价:27.300,最低价:21.000,不满足区间:0.300
15:52:57:271   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002617
15:52:57:355   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002610 日期:20160425,最高价:13.350,最低价:9.800,不满足区间:0.300
15:52:57:355   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002610
15:52:57:384   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002608 日期:20150630,最高价:15.700,最低价:11.650,不满足区间:0.300
15:52:57:384   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002608
15:52:57:412   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002605 日期:20160406,最高价:18.170,最低价:13.700,不满足区间:0.300
15:52:57:427   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002605
15:52:57:444   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002604 日期:20160330,最高价:11.860,最低价:9.120,不满足区间:0.300
15:52:57:457   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002604
15:52:57:519   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002600 日期:20160421,最高价:10.850,最低价:8.100,不满足区间:0.300
15:52:57:529   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002600
15:52:57:646   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002590 日期:20160405,最高价:24.410,最低价:18.710,不满足区间:0.300
15:52:57:652   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002590
15:52:57:711   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002587 日期:20160318,最高价:13.940,最低价:10.420,不满足区间:0.300
15:52:57:718   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002587
15:52:58:015   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002567 日期:20160322,最高价:11.460,最低价:8.700,不满足区间:0.300
15:52:58:022   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002567
15:52:58:143   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002559 日期:20160425,最高价:15.310,最低价:11.380,不满足区间:0.300
15:52:58:149   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002559
15:52:58:217   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002554 日期:20160407,最高价:15.530,最低价:11.610,不满足区间:0.300
15:52:58:224   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002554
15:52:58:238   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002553 日期:20160504,最高价:14.230,最低价:10.630,不满足区间:0.300
15:52:58:238   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002553
15:52:58:292   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002548 日期:20160504,最高价:19.360,最低价:14.270,不满足区间:0.300
15:52:58:301   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002548
15:52:58:332   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002546 日期:20160324,最高价:16.310,最低价:12.360,不满足区间:0.300
15:52:58:341   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002546
15:52:58:370   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002544 日期:20150824,最高价:40.980,最低价:30.800,不满足区间:0.300
15:52:58:393   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002544
15:52:58:481   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002539 日期:20160504,最高价:17.450,最低价:13.230,不满足区间:0.300
15:52:58:489   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002539
15:52:58:524   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002537 日期:20160411,最高价:31.200,最低价:22.600,不满足区间:0.300
15:52:58:531   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002537
15:52:58:669   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002530 日期:20160413,最高价:26.170,最低价:19.380,不满足区间:0.300
15:52:58:677   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002530
15:52:58:762   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002526 日期:20160419,最高价:9.830,最低价:7.510,不满足区间:0.300
15:52:58:767   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002526
15:52:58:780   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002524 日期:20160222,最高价:7.380,最低价:5.620,不满足区间:0.300
15:52:58:780   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002524
15:52:58:814   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002522 日期:20160412,最高价:16.040,最低价:12.150,不满足区间:0.300
15:52:58:820   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002522
15:52:58:908   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002518 日期:20160407,最高价:27.350,最低价:20.430,不满足区间:0.300
15:52:58:913   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002518
15:52:58:973   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002512 日期:20160421,最高价:24.100,最低价:18.000,不满足区间:0.300
15:52:58:981   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002512
15:52:58:995   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002511 日期:20160428,最高价:15.070,最低价:11.210,不满足区间:0.300
15:52:58:995   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002511
15:52:59:010   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002510 日期:20160401,最高价:7.420,最低价:5.680,不满足区间:0.300
15:52:59:010   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002510
15:52:59:024   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002509 日期:20160426,最高价:19.190,最低价:14.680,不满足区间:0.300
15:52:59:024   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002509
15:52:59:164   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002496 日期:20160407,最高价:33.750,最低价:25.590,不满足区间:0.300
15:52:59:168   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002496
15:52:59:208   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002494 日期:20160408,最高价:19.140,最低价:14.400,不满足区间:0.300
15:52:59:214   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002494
15:52:59:231   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002492 日期:20160113,最高价:13.970,最低价:10.500,不满足区间:0.300
15:52:59:231   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002492
15:52:59:270   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002488 日期:20160325,最高价:26.200,最低价:20.130,不满足区间:0.300
15:52:59:277   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002488
15:52:59:339   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002485 日期:20150819,最高价:17.610,最低价:13.500,不满足区间:0.300
15:52:59:349   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002485
15:52:59:465   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002479 日期:20160412,最高价:12.730,最低价:8.920,不满足区间:0.300
15:52:59:469   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002479
15:52:59:535   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002476 日期:20160415,最高价:9.390,最低价:7.060,不满足区间:0.300
15:52:59:539   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002476
15:52:59:641   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002467 日期:20160414,最高价:15.900,最低价:12.100,不满足区间:0.300
15:52:59:648   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002467
15:52:59:687   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002460 日期:20160406,最高价:57.990,最低价:44.000,不满足区间:0.300
15:52:59:691   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002460
15:52:59:756   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002455 日期:20160408,最高价:10.490,最低价:7.800,不满足区间:0.300
15:52:59:760   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002455
15:52:59:796   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002453 日期:20160303,最高价:10.280,最低价:7.900,不满足区间:0.300
15:52:59:803   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002453
15:52:59:899   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002448 日期:20160405,最高价:14.870,最低价:11.200,不满足区间:0.300
15:52:59:901   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002448
15:52:59:963   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002444 日期:20160419,最高价:19.940,最低价:15.280,不满足区间:0.300
15:52:59:968   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002444
15:53:00:003   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002442 日期:20160425,最高价:16.800,最低价:12.740,不满足区间:0.300
15:53:00:008   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002442
15:53:00:045   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002440 日期:20160428,最高价:20.490,最低价:15.090,不满足区间:0.300
15:53:00:049   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002440
15:53:00:063   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002439 日期:20160229,最高价:25.970,最低价:19.580,不满足区间:0.300
15:53:00:065   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002439
15:53:00:124   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002434 日期:20151028,最高价:8.980,最低价:6.850,不满足区间:0.300
15:53:00:131   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002434
15:53:00:194   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002431 日期:20160428,最高价:33.310,最低价:25.330,不满足区间:0.300
15:53:00:199   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002431
15:53:00:236   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002428 日期:20160420,最高价:20.320,最低价:15.400,不满足区间:0.300
15:53:00:241   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002428
15:53:00:256   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002427 日期:20160104,最高价:21.650,最低价:16.450,不满足区间:0.300
15:53:00:256   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002427
15:53:00:271   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002426 日期:20160415,最高价:25.500,最低价:19.400,不满足区间:0.300
15:53:00:271   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002426
15:53:00:335   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002423 日期:20160420,最高价:17.900,最低价:13.170,不满足区间:0.300
15:53:00:339   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002423
15:53:00:459   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002417 日期:20160325,最高价:21.140,最低价:15.630,不满足区间:0.300
15:53:00:464   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002417
15:53:00:480   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002416 日期:20160414,最高价:25.380,最低价:18.710,不满足区间:0.300
15:53:00:480   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002416
15:53:00:514   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002413 日期:20160405,最高价:47.790,最低价:35.860,不满足区间:0.300
15:53:00:520   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002413
15:53:00:665   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002405 日期:20160229,最高价:33.200,最低价:25.000,不满足区间:0.300
15:53:00:671   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002405
15:53:00:897   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002396 日期:20160413,最高价:21.770,最低价:16.150,不满足区间:0.300
15:53:00:903   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002396
15:53:01:018   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002389 日期:20160108,最高价:21.410,最低价:16.080,不满足区间:0.300
15:53:01:025   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002389
15:53:01:040   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002388 日期:20160331,最高价:14.880,最低价:11.400,不满足区间:0.300
15:53:01:040   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002388
15:53:01:057   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002387 日期:20160406,最高价:18.180,最低价:12.960,不满足区间:0.300
15:53:01:057   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002387
15:53:01:119   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002382 日期:20160413,最高价:28.110,最低价:20.300,不满足区间:0.300
15:53:01:128   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002382
15:53:01:161   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002379 日期:20151016,最高价:4.870,最低价:3.680,不满足区间:0.300
15:53:01:168   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   行情过滤 002379
15:53:01:184   新高突破买入73c6bde0-e313-44ef-8971-4da7e7a82822   合约:002378 日期:20160421,最高价:11.750,最低价:8.980,不满足区间:0.300
